x,y,s,th,c,U
505.0047497867985,0.0023153495750702583,505.05506453617966,0.002380135901587497,-0.00327982571839709,-0.017231269112057742
506.0048496299909,0.006619050774992217,506.0551736393266,-0.005750443003369691,0.0011226956830293372,-0.002117980223541714
507.004932632429,0.0138174138073319,507.05528254749413,0.004625772101888774,0.0017197824282595474,0.005327926623349095
508.00490615259815,-0.0026328208793790064,508.05539136720364,-0.002310503101649454,-0.0029273957486569187,0.01224507159411361
509.00479318065777,0.018438106029289386,509.05550038768223,-0.0012296577934627088,0.005969009582813576,0.021624175844548454
510.004729336654,-0.00017372147612331005,510.0556097397991,0.00962881776840427,-0.0004616046817314638,0.02514694127488934
511.0048382045683,-0.0008205582216714715,511.05571881688945,-0.002152967822345787,-0.004408353840195617,0.03194789873585377
512.0049349348241,0.004132663468567733,512.0558278130861,0.0008111487268980855,0.004630278833639253,0.03489532570639252
513.0050223888693,-0.0024430054321652878,513.0559368847179,0.007108599602811373,0.00024830948049119186,0.03096952565465583
514.0051021884151,-0.010085964176129177,514.0560458889158,0.0013078218384971554,-0.004756086702139231,0.029534023668756175
515.0051986445502,-0.005058881111584568,515.0561549795345,-0.002404610995163537,0.004473169019810813,0.026310570232253336
516.0053076185021,-0.005276238936161801,516.0562639771061,0.010255135373941515,-0.0007552989295855095,0.01657478138820744
517.0052103154744,-0.025569990587513546,517.0563725910919,-0.003915373567750808,-0.00826701877547099,0.008998533220804222
518.0049239948949,0.002553046177687715,518.0564817581418,-0.006280705024656393,0.008209093195318535,0.001734286175629404
519.0049123944743,-0.013010286543070024,519.0565912604559,0.012504603038298421,0.0010892897530298835,-0.012734186263313775
520.0049765667377,-0.02245812092704919,520.0567000596469,-0.004101887969423072,-0.008583304388312632,-0.016399888936061452
521.0049297583321,-0.004806393368079442,521.0568090381415,-0.00466387756063871,0.00046835124508014855,-0.020280110297992062
522.0050041742838,-0.013130169414356825,522.0569180935395,-0.0031650833425715106,0.0019677758151531947,-0.031178451611104187
523.0050057988169,0.0015240351304383639,523.0570270849897,-0.0007278968034472742,-3.887063873586316e-05,-0.03402183293787085
524.0050277066223,-0.011674358421235733,524.0571360858906,-0.003242833096840234,-0.006201391183528871,-0.03381114276838669
525.0049431791705,0.008009520992790162,525.0572452836036,-0.013132031552042104,-0.0022179436999133734,-0.03423024875464443
526.0050306518136,0.0145912532136736,526.0573544137173,-0.0076792041794441655,0.012951717606739289,-0.03471765453933638
527.0051007908452,0.023369441610841497,527.0574630776005,0.012774228134727478,0.002935827595683492,-0.03133830267145701
528.0046197140666,-0.010953343121812273,528.0575711374768,-0.0018069087512466106,-0.008900822319245104,-0.015492163473021767
529.0040093829834,0.02698129096971784,529.0576805048968,-0.0050293575694709235,0.004795488630846387,0.00019533248552331762
530.0037303435964,-0.0008990161719853717,530.057790154193,0.007785114296801797,-2.384129764230524e-05,0.004777859734579339
531.0037638672601,0.011412659214909573,531.05789946112,-0.005077045363997091,-0.004725904497747857,0.016020698011740876
532.0038705995668,0.009255873894217042,532.0580085190372,-0.0016677253103421197,0.003649333658059711,0.02489387544751589
533.0039645392899,0.014748447594035527,533.0581175414127,0.0022224177883009857,0.005066095599935041,0.02786197287355624
534.0040242587604,0.004810689504223474,534.0582266362335,0.008465570689072405,0.00024355224443864493,0.03486669961878028
535.0041088252749,-0.002184319749845025,535.0583356654573,0.0027095753903506182,-0.006583576605303934,0.040338949181328174
536.0042166219977,-0.0006089957625908674,536.0584447028684,-0.004703018248969119,-0.0009333447600325894,0.039003708150900776
537.0042949884133,0.0072226616325645,537.0585537338396,0.0008426823291470319,0.0107084349859515,0.03135721889235832
538.0043588075991,-0.0022944806371406317,538.0586628371086,0.016716186987608777,0.0007124020133059577,0.02492584974517092
539.0041814412351,-0.0262109284509421,539.0587714788105,0.0022676417143391863,-0.01354253029314852,0.02364436368933342
540.004103036679,-0.006829191841809549,540.0588808971988,-0.01037182691470912,0.0019978862847961736,0.01740619364253255
541.0042111300828,-0.0054662228194576595,541.0589899193441,0.006263849977221119,0.006592373137085861,-0.0018018409109292663
542.004223561128,-0.01935781060060998,542.059098832641,0.0028143570052185855,-0.0031554651280435437,-0.013140240084758347
543.0042985207616,-0.011095197640101116,543.05920792452,-4.776841361731642e-05,-0.0003290263508357029,-0.015583458539792483
544.0043742995026,-0.01926226657276965,544.0593170506854,0.002156232550427772,-0.006936888058195288,-0.025587021519562717
545.0044759318564,-0.015408051964509804,545.0594261097419,-0.013923057306586101,0.001347564234433449,-0.03225089191472162
546.0042963525162,0.008584562186703889,546.0595343634336,0.0048516548922236235,0.007345978481391991,-0.03949430504620308
547.0038373027942,-0.025108339451513237,547.0596430189822,0.0007705016460379135,-0.007081417735431861,-0.041337424855636275
548.0034299601774,0.007044226146532696,548.0597526470576,-0.009312724873834255,-0.002747456309486064,-0.03337916211362228
549.003447618434,-0.006485980371151717,549.0598618327537,-0.004725010130296964,0.0011263681928821183,-0.03383272389446216
550.0032927594825,0.016493668454428043,550.0599710119628,-0.0070597428529370395,0.004079616334569,-0.030383030012420265
551.0033627822296,0.007633140979237881,551.0600802856648,0.0034351122098271103,0.00010745070623277797,-0.022522876965969888
552.003469843304,0.009622808706583144,552.060189325914,-0.006844818007930791,-0.00038478884365921904,-0.010685451817550477
553.00351025316,0.021324000220031183,553.0602981896023,0.0026654506088653555,0.005190422317647639,0.00146647797953022
554.0034742544668,0.004291883106363786,554.0604072321187,0.003537158539721625,-0.002954168995348531,0.01080291917793529
555.0035338493602,0.014249570173174063,555.0605164005948,-0.0032435316185019177,0.0006620091826448397,0.024617836954629838
556.0036369008494,0.010779496643041843,556.0606254721506,0.004861321274068101,0.002146043181836168,0.031452135179691004
557.0037263519339,0.0045259152101483156,557.0607344749354,0.001049022748089605,-0.00010830670467904018,0.03744511859059771
558.0038267169078,0.00868125125582885,558.0608434724145,0.004644684245495651,-0.00027804262258582447,0.042862652472503454
559.003845297417,-0.004764072549736607,559.0609524355259,0.000492876868183236,-0.003776677498464392,0.04184055563308093
560.0038768224852,0.0076954727437580795,560.0610615752697,-0.002909494358389912,0.00474304514175894,0.03869823543751118
561.0039638934013,0.0010552776419715652,561.061170690119,0.009980001501331619,0.003723155363933015,0.0305696428663255
562.0039841294061,-0.012266263919056563,562.0612796521269,0.004537628304479875,-0.006147122830975274,0.024274390659138688
563.0040842348517,-0.008020587322745368,563.0613887695146,-0.0023155847074699185,0.0021059266288755455,0.01936916436938662
564.0041931486032,-0.007634602224238244,564.0614977577502,0.008749940816647768,-0.0006990594471211648,0.005371881813216354
565.0041419069067,-0.025521420215186563,565.0616064805852,-0.003713856050584063,-0.005516737705419919,-0.006410796254356888
566.0039305201144,-0.00020783134230049913,566.0617154990833,-0.0022847376684695937,0.00924236677336043,-0.014066335951536127
567.0038249979641,-0.02095266098236234,567.0618251504671,0.014772893044876327,-0.006086313602481531,-0.02673532993203578
568.0038948586798,-0.029755240100198678,568.0619337504257,-0.014458692159182149,-0.01225885744760843,-0.030017900702035992
569.0032922808839,0.007959035671624436,569.0620425315617,-0.0097474952266826,0.012753601753678378,-0.035817397506032925
570.0032358814092,-0.01026605577445848,570.0621522046424,0.011051292616930697,0.0002690460200135487,-0.04881851983927745
571.0033372213235,-0.014144946080481766,571.0622610666611,-0.009209344513873972,-0.006365581603293724,-0.04157345463803921
572.0031974067557,0.008152799643378564,572.0623698506826,-0.001681258777367922,0.004616135157970601,-0.034373754505383575
573.0031271920021,-0.010782778471516203,573.0624789105063,2.3932475533811466e-05,-0.0021433042771637364,-0.033017797581561384
574.0030580071135,0.00810493802848033,574.0625880949676,-0.005968334737322134,-0.00035050423757415595,-0.02119366628073124
575.0031429766153,0.0011541269462336066,575.0626972190126,-0.0006771524365696188,-0.001133668267513127,-0.012507176778999153
576.0032175882394,0.009459351169383274,576.0628063158438,-0.008235918499460627,0.0009755857663784505,-0.002653265533214739
577.0032932049304,0.017627573681570443,577.0629152893856,0.0012742318491227526,0.0027916034351472704,0.0073013360596825335
578.0033447478193,0.006910724060977313,578.0630242530991,-0.0026521028443252602,-0.003697608983164117,0.015195030951297681
579.0033255567104,0.022931877606679335,579.0631333948988,-0.006121792481128062,0.006858708234265519,0.025541245816218992
580.0034275015776,0.01915496858145419,580.0632424715344,0.011066809351553044,0.00556184993497214,0.03044600992642996
581.0033679226393,0.000796886384911469,581.0633513980295,0.005003120301038897,-0.007810215197918161,0.03828013965405074
582.003442194762,0.009148570976712029,582.0634605422719,-0.0045553242735300314,-0.0009389630679201024,0.04499555542495389
583.0035509323839,0.009908431625285711,583.0635695685564,0.003124989398835874,0.00670547038123568,0.04001812465613586
584.003635416906,0.0028979680149984624,584.0636786240009,0.008857078798618738,-0.0021051065503010385,0.0343520090869649
585.003687071762,-0.007807395027714413,585.0637875766546,-0.0010856827773426307,-0.005966009192127399,0.03140143058882911
586.0037132610355,0.005069418936882669,586.0638966664897,-0.0030762406357460683,0.006015610910426593,0.0234899340276175
587.0037997876108,-0.001654547606478024,587.0640057967167,0.010946850910620498,-0.00022360664733783722,0.008978301962053806
588.0037934916459,-0.016826035767193496,588.0641145818811,-0.003523502693915688,-0.006699074942038166,0.00043285610232063516
589.0036556400765,0.005391979038195726,589.0642235539668,-0.0024527598884342755,0.004703908761049187,-0.008816625054828438
590.0036149836817,-0.011920943991100427,590.0643327610873,0.005885340643063947,0.0019587511539075554,-0.023442595986009167
591.0037087170374,-0.00637915053069926,591.0644418486232,0.0014651695781937374,-0.0027479314611796725,-0.02845144026194382
592.0037818765986,-0.014851529770963778,592.06455089552,0.0003888784597221384,-0.0036806337024825656,-0.03224843668092835
593.0038613815956,-0.007156966857310581,593.0646600008747,-0.00589690048877363,0.002563186634488583,-0.03596323409933015
594.0039619687301,-0.0030565300901684214,594.0647689939192,0.005515810701061797,-0.0004012242611593569,-0.03876261760669566
595.003956238388,-0.018189223354179076,595.0648777568815,-0.006699436508924196,-0.005545523538751442,-0.036550821565163504
596.0036582409541,0.010340508553965445,596.0649867707082,-0.005576445728250277,0.0065231465576321215,-0.030385876847773018
597.0036165449568,-0.0070381105916450075,597.0650960778079,0.006348279155362868,-0.00011441269350198773,-0.027541642735925083
598.0037146811278,-0.002356578622144703,598.0652051712143,-0.005805296066045087,-0.0058770434366996055,-0.016140800057599686
599.0037997024607,0.004573675268996671,599.0653142044268,-0.005407089366750517,0.004870091649073852,-0.005128434423785231
600.0039011653963,0.008458713849515982,600.0654232133307,0.0039359492876697025,0.0025422556963194155,0.0004702823113433051
601.0039410245047,-0.0032988201955540006,601.0655321870993,-0.00032202356630793523,-0.0030471409528797784,0.012091498995233988
602.0039731962421,0.009102784200024885,602.0656412533023,-0.0021589971298169204,0.0014323595426287,0.02359741975905724
603.0040496173001,0.0010194152251006099,603.0657503417572,0.002543007883795125,0.0007139614965042631,0.028749951416862957
604.0041541821013,0.004016297219380773,604.0658593967296,-0.0007309184381405486,-0.00108686189865066,0.0343723970409288
605.0042620506952,0.002481407633219512,605.0659684431388,0.0003690470667797443,-0.0029532833407107137,0.03621689453495198
606.0043707735323,0.0032781231198769243,606.0660774833192,-0.006638129163091172,0.002611142313032304,0.03427735210001039
607.0044017299261,0.015758788190275284,607.0661863177701,0.005591901123243169,0.004091279749853676,0.028897376118258964
608.00423067466,-0.007905012270966403,608.066295258926,0.001545322551126284,-0.005677745305318476,0.022053594289605797
609.0041283324871,0.012668563115408722,609.0664045520195,-0.0057648276737451935,0.007583196704095462,0.019451048462000277
610.0041966468394,0.0036245746341209443,610.066513759606,0.016713369681024357,0.0008382694034867575,0.008874838625425752
611.0040078499596,-0.020759275176552926,611.0666222607279,-0.004088106059393329,-0.013230673630231608,0.0024801023647504014
612.0035870239619,0.011798340084966743,612.0667315164648,-0.009750862886656421,0.009668757303917985,-0.002013405844762292
613.0036111703059,-0.001260799400917868,613.0668409276769,0.015251517083201603,0.0013833661156468682,-0.01944709300847947
614.0035676080267,-0.018706763247204227,614.0669495412753,-0.006983828974862541,-0.008203035630883352,-0.022457495081893358
615.0031830422244,0.012704095616889155,615.0670583645244,-0.0011563430729610448,0.0067858054814066,-0.02285598465187661
616.0028688615602,-0.0163948840614913,616.0671676025577,0.006589261816875449,-0.002678961491100783,-0.031750577794673635
617.0028513426573,-0.0004724330632602421,617.0672768400648,-0.006514850275372547,-0.0042128243179975445,-0.028606377859140733
618.0029562170437,-0.0033644300506182824,618.0673858958271,-0.0018373055397192673,0.0017536003769839147,-0.028397568600356013
619.0030437149877,0.003202535598114539,619.0674949541711,-0.0030072671012826707,0.0038512408412720123,-0.02828786247037568
620.0031526028132,0.0026507128693818048,620.0676039942342,0.005866016010340687,0.0006466062246186116,-0.021591127818032935
621.003199061587,-0.008530542267479778,621.0677129583838,-0.0017139136420213964,-0.00544325626471868,-0.012213255049226726
622.0032014225282,0.006078627182700104,622.0678220272957,-0.005021683568753143,0.001083145884663801,-0.0028385642713210364
623.0033000757172,0.0015134165583603313,623.0679310999766,0.0004526143366426338,0.001701059716766406,0.0010529487081731518
624.0034024200157,0.005173307473249141,624.068040140968,-0.0016191931730142137,-0.0006112565661739106,0.007510519838142314
625.0035113769318,0.004752147872294036,625.0681491865621,-0.0007700320967774876,0.0040007935662132515,0.0160865182972445
626.0036184681693,0.006713538335243157,626.068258201118,0.006383266440955948,-0.0014545094392367382,0.020864140103273573
627.0036189013045,-0.00801524477392105,627.0683670968502,-0.0036793681704823133,-0.00129295044710394,0.027465417355352354
628.0034838555666,0.014071812591738262,628.0684759733555,0.0037970835838366367,0.0028045756629312786,0.030400352568297408
629.0031523968983,-0.01560767707424066,629.0685849997295,0.0019303947691671614,-0.006333868442972569,0.027482870942435653
630.002928354736,0.010212090594980253,630.068694306892,-0.008872034573904961,0.0038600687766754986,0.027950251869727823
631.0030049386746,0.0021355493623998398,631.0688035030604,0.009651374115204827,0.0007824803430372936,0.01909581084151524
632.0030507703394,-0.00909243851727542,632.0689123637061,-0.0073069032467697245,-0.004082861244064083,0.013774302386341778
633.0028256908894,0.016748306173070545,633.0690211757095,0.001484761248450065,0.004097376758531497,0.008642652198098798
634.0025197089221,-0.01206117469630503,634.0691302277025,0.0008887438144214728,-0.0028080622659765755,-0.003768897954561338
635.0022634465362,0.014971317767558027,635.0692393700202,-0.004131975657638358,0.003971412703093115,-0.008724232495383507
636.0021964858121,-0.0037985119075698696,636.0693485588299,0.008832435294857314,0.004090900991143815,-0.015918667234667665
637.0023049354849,-0.0026943786512592036,637.0694576179916,0.004050718456560765,-0.004792279807217684,-0.0176315603035655
638.0023715858371,-0.011900702416087738,638.0695666428204,-0.0007531694061626673,-0.0064598837837016605,-0.017807401506423008
639.0024233218624,-0.0011879503890886384,639.0696757557591,-0.008870457863701756,0.005087046509176556,-0.021759644292342565
640.0025075428599,0.005841884673422065,640.0697846836612,0.009422032980648863,0.005870556762590438,-0.0252479149207787
641.002281725453,-0.020031239830138083,641.069893595106,0.002871935895598077,-0.00998738398764882,-0.021943925105845693
642.002188369841,9.891373729565146e-05,642.0700028494247,-0.010554913014597687,0.0006283812852123412,-0.012219683357018446
643.0022969446327,0.0010795307988297324,643.070111904969,0.00412883550160449,0.0005959038037841392,-0.014998049467864026
644.0023631870528,-0.008159525985462353,644.0702208237367,-0.009362975454043333,0.0005788143119748198,-0.012558181874979663
645.0020808943609,0.019804005999026406,645.0703295445398,0.005286590351713027,0.008536625436165506,-0.0054829345740569704
646.0014473893236,-0.018727963697330877,646.0704385905657,0.007712137060988044,-0.0030158527582312207,0.0008099537846399444
647.0012895072388,0.004385529479918245,647.0705478317608,-0.0007457728532370634,-0.004838598736387883,0.014344865078957533
648.0011647785491,-0.01723662847781824,648.0706568637631,-0.0019661155994710696,-0.004380103402095928,0.01746308033917789
649.0009474743789,0.008317093268685204,649.0707660735876,-0.009506934857769654,0.0077063931739068435,0.01837096053697242
650.0010352423253,0.0017765825648766204,650.0708752285683,0.013448351336381253,0.0019056236918090289,0.017439439847978435
651.0009367774298,-0.018581087152382873,651.0709839799653,-0.0056952719012226885,-0.010676196308169137,0.020855364680483622
652.0005418698639,0.013164439603245558,652.0710930336635,-0.007906369514113875,0.005334959551072271,0.023028566138661066
653.0005240929552,-0.002771281531504218,653.0712022245555,0.00497581063354277,0.0034763684912106534,0.012022222778375658
654.0006152468045,0.0032123710928653867,654.0713112786623,-0.0009528744152595788,-0.002279677221792812,0.008871630205037385
655.0007159819928,-0.0008653492779876106,655.0714203268803,0.00041595904451122433,0.004591727715514374,0.008175848996803913
656.0008197246375,0.0023803679014539696,656.0715293363048,0.00823158236653096,-0.00027869513187080293,0.0031312876439887373
657.0007344553239,-0.017329037931551904,657.0716382950299,-0.00014149199626244807,-0.008283268395371145,0.0003050875093756609
658.0006437628161,0.002663326998677775,658.0717474480052,-0.008336760815537587,0.004724774490156435,-0.0025959567425309863
659.0007473368731,-0.0006550226181508964,659.071856527199,0.00930908734926982,0.0028264461204558617,-0.011838130876210955
660.0007391999571,-0.015956273988317594,660.0719654485309,-0.0026832521913925287,-0.008028890307084475,-0.01458764654755815
661.0006347093364,0.004711192435189666,661.0720745295042,-0.0067504441821841805,0.004542343574206811,-0.013413952644635373
662.0007181306561,-0.002455322777783609,662.0721836278224,0.006402425538231513,0.003244557404370839,-0.019636494373349536
663.0008112471729,-0.008094963891381157,663.072292645508,-0.00026062180970400686,-0.00608272093176224,-0.019050208208093476
664.0009013348285,-0.0019340313995699393,664.0724017098186,-0.005764342827563172,0.00480129749840739,-0.014360927371613277
665.000995898751,0.00343491386260152,665.0725106850609,0.009343020240247522,0.006828568256150789,-0.013061905573350479
666.0008156300324,-0.020619814848223464,666.0726197416309,0.007894282839246008,-0.012734611605127654,-0.007484010598035913
667.0008905958997,-0.012353148495873033,667.0727288732395,-0.016128980097446947,-0.0033326566756810257,0.0020180838864839908
668.0007115170134,0.011639263493588653,668.0728376223911,0.001228242711709989,0.012007176615410042,-0.0007925808349443621
669.0004708700731,-0.014809119629115415,669.072946756936,0.007887991623883841,-0.00033491727823165945,-0.001833709792553777
670.0005230254948,-0.004135560108022984,670.0730558702013,0.0005583351174507743,-0.0023283702416218906,0.01166106957638746
671.0005625997183,-0.015925841195940742,671.0731649446233,0.003230743376360548,-0.0059695032781672645,0.016316025437142258
672.0006574756547,-0.010597503717339075,672.0732740147025,-0.011381973250973986,-0.000794753684158415,0.016271579459404214
673.0006143458157,0.006839677372974666,673.0733829075069,0.0016410626904481691,0.007521117200154927,0.013419429175782961
674.0005087632584,-0.013879387998003685,674.0734919644116,0.003661901332923508,-0.0038619075257515607,0.010389660350333285
675.0005281672854,-0.00048384245059185165,675.0736010829937,-0.006083594554730727,-0.003390508383432452,0.013538691057900338
676.0006364591594,-0.0017112719235940165,676.0737101280774,-0.00311985482624925,0.003057933295733989,0.008897899529534908
677.0007176083402,0.0057564784772178605,677.0738191582551,3.29389020273786e-05,0.002172696591916951,0.0021522661624194146
678.0007982796261,-0.0017771550578610995,678.0739282046665,0.0012260121730027806,-0.00086315303006716,-6.511548370826238e-05
679.00089442075,0.003304236128385496,679.0740372547341,-0.0016935553920349423,-0.0018471165896083359,-0.002106175000196836
680.0010020235756,0.0016103040164310888,680.0741462921072,-0.0024686238200823775,0.0002707240784985862,-0.006768653431044
681.0010890833942,0.00824197434775728,681.0742553392956,-0.0011520481963100762,0.0064038137864776455,-0.01014582689057598
682.0011887794714,0.003914616580283687,682.0743643974083,0.010340400278148532,-0.001461856915588841,-0.011513192134301615
683.0011639166919,-0.012440337164364084,683.0744732712672,-0.004076080825035598,-0.008475289483847724,-0.00953191465592749
684.0009727283995,0.012065942731999353,684.0745823741767,-0.00661202695627937,0.009087993916300373,-0.00843612283757842
685.001018246163,0.0007829462737631746,685.0746915400221,0.014101888891116411,0.00585265301933598,-0.01217301371661504
686.0009840277471,-0.016139864116830428,686.0748005070105,0.00509455541211476,-0.01106642278582896,-0.005438519253578375
687.0010704641719,-0.00940651873229789,687.0749096101893,-0.00803337001416525,-0.0008952274851453244,0.00398969287098364
688.0011358485749,-7.155879791837556e-05,688.075018561533,0.003303905213191281,0.0034317286799452813,0.0003260877801907053
689.0011177381806,-0.01601450939135375,689.075127534202,-0.0011691642727632329,-0.0029243150816989382,-0.0005521661821102803
690.0010596970861,0.002266681779423697,690.0752365898206,-0.0025453626764212586,0.0025380075485803423,0.004065749331092971
691.0010818228279,-0.010923864462227149,691.0753457051092,0.003907404305777374,0.0005867110647374362,0.0032562957574197716
692.0011764500001,-0.005548622807201368,692.0754547774216,-0.0013718125986863791,0.0018759268373288013,0.006747999142484357
693.0012820426658,-0.0081799628795362,693.075563831691,0.007659667077159349,-0.002104580228431077,0.009312567338329197
694.001310443084,-0.020869282928700238,694.0756727360041,-0.005581432016346202,-0.007282828200153276,0.010022211986223765
695.0011350291109,0.002982196516523928,695.0757817780068,-0.006907577541355696,0.004256303760740874,0.0087845003791668
696.0011937997365,-0.007054713849251583,696.0758909141889,0.002932103707606883,0.0031548216536743078,0.0017855602490858872
697.0012941455976,-0.002882494251442949,697.075999962847,-0.0005972462395827704,-0.0033816956785091452,0.0017496668538301645
698.00139874413,-0.0058600988257767215,698.0761089939705,-0.003832025119869942,-0.003662327886841128,0.0011905333223941428
699.0014512033154,0.004782195354618158,699.0762180777948,-0.007922700683187685,0.00607560728760157,-0.002617409352435638
700.0015466339956,0.009986805794893978,700.076327051076,0.008320514406280363,0.0019091528812465932,-0.007258369443054666
701.0014167706269,-0.01185893098908502,701.0764358083331,-0.004103978578130118,-0.008052424226121598,-0.006132377008090751
702.0010742546049,0.01819287038690318,702.0765449004022,-0.007786090095457199,0.000477967422880504,-0.005493126326613298
703.0010785148664,0.0037109301448715127,703.076654018016,-0.003147939498609474,0.0064562544581721485,-0.012223594188133092
704.000971557945,0.02448844689665091,704.0767629134866,0.005127826782273435,0.00304602034498886,-0.012585881327412368
705.0005990115931,-0.006542354478803816,705.0768718859096,0.00294476545871637,-0.005694163977383107,-0.007619850434284696
706.0003921916434,0.018600605057992613,706.0769811655832,-0.006261742939380928,-0.00025413092133507,-0.0022345183811788337
707.000421720256,0.0059801849147958904,707.0770903261761,0.002436448195906483,0.0012640825574922662,-0.004733515618445815
708.0005008241836,0.013727434345784228,708.0771994372167,-0.003733302156911227,0.005251917638790018,-0.0033456333331941873
709.0006097766857,0.013447525992259258,709.0773084288888,0.012941428796566262,0.0036334168501816785,0.0018560241196828521
710.0003908693833,-0.012155445251152254,710.077417295689,0.003534323908539142,-0.00946433871870853,0.0077360655996278945
711.0003282943998,0.00637984359620627,711.0775264951674,-0.005989312596593169,0.002149407061992681,0.015196279319620113
712.0004159098406,-0.00017652684711406285,712.0776356014911,0.007833606769028991,0.0036930755891400845,0.011946053281506634
713.0004833960979,-0.009288905455200547,713.077744601807,0.0013976439569800619,-0.006109063020687105,0.012312929603715217
714.0005725086222,-0.002972035450672056,714.0778536637779,-0.0043858515192223444,0.0003848029742030053,0.015129027131051602
715.000678522896,-0.0005162903704081479,715.0779626930695,0.0021673338221109375,0.004389601934760323,0.010428677430851178
716.0007645160612,-0.007307126026904792,716.0780717417107,0.004394309622051695,-0.0026242659685858194,0.00695469880549845
717.000871553059,-0.009305814423997734,717.0781807758705,-0.0030817704074285407,-0.0007287343253034588,0.007247747097885198
718.0009472287494,-0.001143002619285125,718.0782897642333,0.0029366820511609543,0.0027588043265177756,0.004027574852676448
719.0009577637779,-0.015179448584739175,719.0783988042801,0.002436439877712647,-0.005213076702365411,-0.000342936168529751
720.0010248836982,-0.006016081218914978,720.0785079041523,-0.007490608206330009,-0.003731619900789382,-0.0021779864274224523
721.001116983372,-0.00019675929714030763,721.0786169343772,-0.005027613704791704,0.002603589021992527,-0.009330215231843625
722.0012170492201,0.004040197055335088,722.0787259751867,-0.002282862379146104,0.0022429634420591356,-0.016580579693770213
723.0013260356586,0.00436945063096293,723.0788350158232,-0.0005411976816629057,-0.00020399235244391854,-0.018491763929972888
724.0014347924567,0.005122710366483295,724.0789440562905,-0.0026908915700989203,0.0012870528812964457,-0.017985079403339477
725.001533098062,0.009751803944665705,725.079053075039,0.0020331887577172436,0.0022308576164143715,-0.016763133719845967
726.0016043308653,0.001055982543704422,726.0791621130896,0.001771310161736743,-0.003140654246170674,-0.013981844202031793
727.0017001146596,0.00620888407764452,727.0792711717213,-0.00424880463946097,-0.002792711666694389,-0.009957690647311076
728.0018035703189,0.009554489491517212,728.0793802233238,-0.003814722198172807,0.00586292903023598,-0.007674408569724811
729.0019033698002,0.013839140848023174,729.0794892009657,0.007478331991696034,0.0025409362430218203,-0.00526316259427295
730.0018271770031,-0.0054026298594096606,730.0795981280087,0.0012677044079320078,-0.005616417255895974,0.002428656087673913
731.0017967604616,0.011303865823162179,731.0797072594739,-0.003755727332202854,0.002139941150548424,0.010473874824451354
732.0018636190493,0.0021089969898054604,732.0798163871488,0.005548053381234625,0.00182610587885441,0.010779741533844306
733.0019708474816,0.00020667935593056248,733.0799254247916,-0.00010311734258086452,-0.0005081372878722408,0.014490541804097885
734.0020776416552,0.0023152537451406135,734.0800344417682,0.0045316679923732015,0.001575756075745891,0.019177761185263962
735.00212426384,-0.008857413907685787,735.0801434733471,0.0030487384452597185,-0.003973030085852752,0.01888493340704652
736.0022204850446,-0.0037826775305531465,736.0802525697047,-0.0034152586062960893,0.00338740503190378,0.020245620342476556
737.0023279133222,-0.002026174619587304,737.0803615404667,0.009824287224605165,0.0012577089292553408,0.015951438352176876
738.0022076196179,-0.023431757744449923,738.0804703475726,-0.0008995664702427371,-0.003065432308326875,0.014837298297174645
739.0020472921597,-0.00022729363126043734,739.0805792506143,0.003692754107298209,0.0008794096508540648,0.01446668296323734
740.0016884592753,-0.03081538238969002,740.0806882917524,0.000859444610590456,-0.008911038058198565,0.0059342460979149945
741.001381087948,-0.0019456107098975238,741.0807976935376,-0.01413126530262606,0.003698967238099877,0.0010025432163105201
742.0014899972344,-0.002553775067306946,742.0809067877359,0.008258185746917116,0.005232391042103333,-0.011136041529781367
743.0014722499379,-0.018463110522875605,743.0810155881554,-0.003665342153643645,-0.004254416624679255,-0.016451971475675554
744.0013111712657,0.004776286607455692,744.0811245513094,-0.00025157529337152946,0.0027416303908132703,-0.01442337994739556
745.0011617935322,-0.01796003802868072,745.0812336490105,0.0018185165148460734,-0.006822961686625038,-0.02086558079422468
746.001088639835,0.0011396542460606238,746.0813428911446,-0.013898986598464665,-0.0004993800615434273,-0.021885503900316135
747.0011597921282,0.009839697508396672,747.0814518854056,0.0008196474883929848,0.010138387942380953,-0.025326988399125408
748.0012154084166,-0.0004997450034030369,748.0815609493288,0.006380000236753895,-0.0032736461499596396,-0.025439428081668162
749.0013214911041,-0.0029215077508330813,749.0816699641684,-0.0057283587188546896,-0.005386953514710428,-0.014549573080231415
750.0013341756871,0.010957778098855644,750.0817789601797,-0.004395081563981789,0.00032391553024003095,-0.011347778237485966
751.0014302716203,0.005869190078991601,751.0818880016491,-0.005080457019808263,0.006138158531884044,-0.010033371560551996
752.0014228610025,0.021119230126449343,752.0819968669937,0.007882574091728748,0.0016979466514693096,-0.004418009793126361
753.0010506211022,-0.009893291949619118,753.0821055787283,-0.0016841934335518442,-0.0047506531029879095,0.005392587445603278
754.0005685690011,0.02448618138403529,754.0822146109635,-0.00161976812299986,0.0025387159027112573,0.013994571965401381
755.0001928494473,-0.0066551422628797815,755.0823238470454,0.003393792007726421,0.0018384709068174879,0.015052419490387856
756.0000053386129,0.017700482803191125,756.082432946076,0.002057574619077988,0.004891939980248574,0.022038783316639755
756.9997093337859,-0.010769302437405521,757.0825422434212,0.01317873878841182,-0.006331798588393567,0.026151257490019675
757.999816207593,-0.008656028141850373,758.0826513499513,-0.010607403378117677,-0.004039882134316464,0.030526313004749554
